458	09.12.2019 20:22:00	1,83	-0,41
459	09.12.2019 20:26:00	1,83	-0,41
460	09.12.2019 20:30:00	1,83	-0,41
461	09.12.2019 20:34:00	1,83	-0,41
462	09.12.2019 20:38:00	1,83	-0,41
463	09.12.2019 20:42:00	1,83	-0,39
464	09.12.2019 20:46:00	1,83	-0,39
465	09.12.2019 20:50:00	1,83	-0,39
466	09.12.2019 20:54:00	1,83	-0,41
467	09.12.2019 20:58:00	1,79	-0,39
468	09.12.2019 21:02:00	1,79	-0,39
469	09.12.2019 21:06:00	1,79	-0,39
470	09.12.2019 21:10:00	1,79	-0,33
471	09.12.2019 21:14:00	1,79	-0,33
472	09.12.2019 21:18:00	1,79	-0,31
473	09.12.2019 21:22:00	1,79	-0,31
474	09.12.2019 21:26:00	1,79	-0,33
475	09.12.2019 21:30:00	1,79	-0,31
476	09.12.2019 21:34:00	1,79	-0,33
477	09.12.2019 21:38:00	1,75	-0,31
478	09.12.2019 21:42:00	1,75	-0,31
479	09.12.2019 21:46:00	1,75	-0,31
480	09.12.2019 21:50:00	1,75	-0,31
481	09.12.2019 21:54:00	1,75	-0,31
482	09.12.2019 21:58:00	1,75	-0,31
483	09.12.2019 22:02:00	1,75	-0,31
484	09.12.2019 22:06:00	1,75	-0,31
485	09.12.2019 22:10:00	1,75	-0,31
486	09.12.2019 22:14:00	1,75	-0,31
487	09.12.2019 22:18:00	1,75	-0,31
488	09.12.2019 22:22:00	1,75	-0,31
489	09.12.2019 22:26:00	1,75	-0,31
490	09.12.2019 22:30:00	1,75	-0,31
491	09.12.2019 22:34:00	1,75	-0,31
492	09.12.2019 22:38:00	1,71	-0,31
493	09.12.2019 22:42:00	1,71	-0,31
494	09.12.2019 22:46:00	1,71	-0,31
495	09.12.2019 22:50:00	1,71	-0,31
496	09.12.2019 22:54:00	1,71	-0,31
497	09.12.2019 22:58:00	1,71	-0,31
498	09.12.2019 23:02:00	1,71	-0,31
499	09.12.2019 23:06:00	1,71	-0,29
500	09.12.2019 23:10:00	1,71	-0,29
501	09.12.2019 23:14:00	1,71	-0,29
502	09.12.2019 23:18:00	1,68	-0,27
503	09.12.2019 23:22:00	1,68	-0,27
504	09.12.2019 23:26:00	1,68	-0,27
505	09.12.2019 23:30:00	1,68	-0,27
506	09.12.2019 23:34:00	1,68	-0,27
507	09.12.2019 23:38:00	1,68	-0,27
508	09.12.2019 23:42:00	1,68	-0,27
509	09.12.2019 23:46:00	1,68	-0,27
510	09.12.2019 23:50:00	1,68	-0,27
511	09.12.2019 23:54:00	1,68	-0,27
512	09.12.2019 23:58:00	1,64	-0,27
513	10.12.2019 00:02:00	1,64	-0,27
514	10.12.2019 00:06:00	1,64	-0,27
515	10.12.2019 00:10:00	1,64	-0,27
516	10.12.2019 00:14:00	1,64	-0,27
517	10.12.2019 00:18:00	1,64	-0,27
518	10.12.2019 00:22:00	1,64	-0,27
519	10.12.2019 00:26:00	1,64	-0,27
520	10.12.2019 00:30:00	1,64	-0,27
521	10.12.2019 00:34:00	1,60	-0,27
522	10.12.2019 00:38:00	1,60	-0,27
523	10.12.2019 00:42:00	1,60	-0,27
