Scaling equations
Timestamp
Scaling equations
Timestamp
2019.10.28 15:32:11.316	-0.079303	-0.079303	-0.079961	-0.079961	-0.078646	-0.079632	-0.079303	-0.077989
Scaling equations	6.5005*x-6.2775	6.3958*x-6.2302	6.4602*x-6.1928	6.5020*x-6.2666	6.4260*x-6.1741	6.4277*x-6.2111	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.10.28 16:09:30.316	-0.080618	-0.081275	-0.080947	-0.081275	-0.080947	-0.081604	-0.080289	-0.080947
2019.10.28 16:09:31.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.081275
2019.10.28 16:09:32.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:09:33.316	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080947
2019.10.28 16:09:34.316	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618
2019.10.28 16:09:35.316	-0.080618	-0.080618	-0.080618	-0.080289	-0.080947	-0.081275	-0.080289	-0.080618
2019.10.28 16:09:36.316	-0.080618	-0.080618	-0.080289	-0.080289	-0.080289	-0.079961	-0.080618	-0.080947
2019.10.28 16:09:37.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289
2019.10.28 16:09:38.316	-0.079961	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:09:39.316	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289	-0.080947
2019.10.28 16:09:40.316	-0.079961	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618
2019.10.28 16:09:41.316	-0.080947	-0.080289	-0.080618	-0.079961	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:09:42.316	-0.080618	-0.080289	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:09:43.316	-0.080947	-0.080618	-0.079961	-0.080947	-0.080947	-0.081275	-0.080947	-0.080289
2019.10.28 16:09:44.316	-0.079961	-0.080289	-0.080618	-0.080618	-0.080947	-0.079961	-0.080947	-0.080618
2019.10.28 16:09:45.316	-0.080618	-0.080618	-0.080618	-0.081275	-0.080618	-0.080618	-0.080947	-0.081275
2019.10.28 16:09:46.316	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:09:47.316	-0.081275	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.080618
2019.10.28 16:09:48.316	-0.081604	-0.081604	-0.080289	-0.081275	-0.080947	-0.081275	-0.080947	-0.081275
2019.10.28 16:09:49.316	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947	-0.080618
2019.10.28 16:09:50.316	-0.080947	-0.081275	-0.081275	-0.080618	-0.081275	-0.080618	-0.081275	-0.081933
2019.10.28 16:09:51.316	-0.080947	-0.080289	-0.080618	-0.080947	-0.080947	-0.080947	-0.081275	-0.081604
2019.10.28 16:09:52.316	-0.080947	-0.080947	-0.080947	-0.081275	-0.080618	-0.080947	-0.080947	-0.080947
2019.10.28 16:09:53.316	-0.080289	-0.080947	-0.080289	-0.081275	-0.080618	-0.081275	-0.080947	-0.080947
2019.10.28 16:09:54.316	-0.080947	-0.080618	-0.080618	-0.080289	-0.080947	-0.080947	-0.080947	-0.080289
2019.10.28 16:09:55.316	-0.080289	-0.080947	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289
2019.10.28 16:09:56.316	-0.081275	-0.080289	-0.080618	-0.079961	-0.080618	-0.080618	-0.080289	-0.080947
2019.10.28 16:09:57.316	-0.080289	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.079961	-0.079961
2019.10.28 16:09:58.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289	-0.081275
2019.10.28 16:09:59.316	-0.080947	-0.079961	-0.079961	-0.080618	-0.080289	-0.080289	-0.080618	-0.079961
2019.10.28 16:10:00.316	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289
2019.10.28 16:10:01.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.079961	-0.080289	-0.081604
2019.10.28 16:10:02.316	-0.080289	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618	-0.079961
2019.10.28 16:10:03.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618
2019.10.28 16:10:04.316	-0.080947	-0.080618	-0.080289	-0.080289	-0.080618	-0.080947	-0.081275	-0.080618
2019.10.28 16:10:05.316	-0.080618	-0.080289	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080289
2019.10.28 16:10:06.316	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.080618
2019.10.28 16:10:07.316	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618
2019.10.28 16:10:08.316	-0.081275	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.081275	-0.080618
2019.10.28 16:10:09.316	-0.080947	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618
2019.10.28 16:10:10.316	-0.080947	-0.080289	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947	-0.080947
2019.10.28 16:10:11.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618
2019.10.28 16:10:12.316	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947	-0.080618	-0.080289	-0.080947
2019.10.28 16:10:13.316	-0.080947	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289
2019.10.28 16:10:14.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080947
2019.10.28 16:10:15.316	-0.080289	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.080618	-0.079961
2019.10.28 16:10:16.316	-0.079961	-0.080618	-0.080289	-0.080618	-0.080947	-0.080289	-0.079961	-0.080289
2019.10.28 16:10:17.316	-0.080618	-0.080289	-0.080947	-0.080289	-0.080289	-0.080289	-0.080947	-0.080618
2019.10.28 16:10:18.316	-0.080947	-0.079961	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947
2019.10.28 16:10:19.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.081604	-0.080618
2019.10.28 16:10:20.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.082261
2019.10.28 16:10:21.316	-0.080947	-0.080618	-0.080947	-0.080947	-0.081275	-0.080618	-0.080289	-0.080618
2019.10.28 16:10:22.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080947	-0.080947	-0.080289	-0.080618
2019.10.28 16:10:23.316	-0.080618	-0.080289	-0.080947	-0.080289	-0.080618	-0.080618	-0.080947	-0.079961
2019.10.28 16:10:24.316	-0.080618	-0.080289	-0.080618	-0.080947	-0.080289	-0.080289	-0.080289	-0.080947
2019.10.28 16:10:25.316	-0.080289	-0.080289	-0.080618	-0.080618	-0.079961	-0.079961	-0.080947	-0.080289
2019.10.28 16:10:26.316	-0.080289	-0.079961	-0.080289	-0.080289	-0.080289	-0.079961	-0.080618	-0.080618
2019.10.28 16:10:27.316	-0.079961	-0.080289	-0.080618	-0.080289	-0.080947	-0.080618	-0.080289	-0.080947
2019.10.28 16:10:28.316	-0.080618	-0.080947	-0.080618	-0.080289	-0.080289	-0.080947	-0.080618	-0.080947
2019.10.28 16:10:29.316	-0.080947	-0.080947	-0.080618	-0.080289	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:10:30.316	-0.080618	-0.080947	-0.080947	-0.080947	-0.081275	-0.081933	-0.081604	-0.080947
2019.10.28 16:10:31.316	-0.080289	-0.081275	-0.080947	-0.080947	-0.080618	-0.081275	-0.080947	-0.081933
2019.10.28 16:10:32.316	-0.080947	-0.080947	-0.081275	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947
2019.10.28 16:10:33.316	-0.080618	-0.080289	-0.080618	-0.081275	-0.080618	-0.080947	-0.080947	-0.081275
2019.10.28 16:10:34.316	-0.080947	-0.081275	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:10:35.316	-0.080618	-0.080618	-0.080947	-0.080289	-0.080947	-0.080947	-0.080618	-0.080947
2019.10.28 16:10:36.316	-0.080618	-0.080289	-0.080947	-0.080289	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:10:37.316	-0.079961	-0.080947	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 16:10:38.316	-0.080289	-0.080289	-0.080289	-0.079961	-0.079961	-0.079632	-0.080618	-0.079961
2019.10.28 16:10:39.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.080289
2019.10.28 16:10:40.316	-0.079961	-0.080289	-0.079961	-0.079961	-0.079961	-0.079961	-0.080289	-0.079632
2019.10.28 16:10:41.316	-0.080289	-0.079961	-0.080618	-0.079632	-0.080289	-0.080289	-0.080618	-0.080289
2019.10.28 16:10:42.316	-0.080947	-0.080289	-0.081275	-0.080618	-0.080618	-0.080618	-0.080289	-0.080947
2019.10.28 16:10:43.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:10:44.316	-0.080947	-0.081275	-0.080289	-0.079961	-0.080618	-0.080947	-0.080947	-0.080947
2019.10.28 16:10:45.316	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618	-0.080947	-0.080618	-0.080618
2019.10.28 16:10:46.316	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947	-0.080947	-0.080947	-0.080947
2019.10.28 16:10:47.316	-0.080618	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947	-0.080618	-0.080618
2019.10.28 16:10:48.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618	-0.080947
2019.10.28 16:10:49.316	-0.080947	-0.080618	-0.079961	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618
2019.10.28 16:10:50.316	-0.080947	-0.080947	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:10:51.316	-0.080947	-0.080618	-0.080289	-0.080289	-0.080289	-0.080947	-0.080947	-0.080289
2019.10.28 16:10:52.316	-0.079961	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 16:10:53.316	-0.080618	-0.080289	-0.079961	-0.079961	-0.079961	-0.080289	-0.079961	-0.079632
2019.10.28 16:10:54.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.080289	-0.080618	-0.079961
2019.10.28 16:10:55.316	-0.079961	-0.080618	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 16:10:56.316	-0.079632	-0.080947	-0.080618	-0.080618	-0.080289	-0.080289	-0.079961	-0.080947
2019.10.28 16:10:57.316	-0.079961	-0.080289	-0.080289	-0.079961	-0.079961	-0.080618	-0.080618	-0.081275
2019.10.28 16:10:58.316	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947
2019.10.28 16:10:59.316	-0.080289	-0.080289	-0.080947	-0.080618	-0.080947	-0.080947	-0.080289	-0.080289
2019.10.28 16:11:00.316	-0.080618	-0.081275	-0.080618	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:11:01.316	-0.080618	-0.080947	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618
2019.10.28 16:11:02.316	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275	-0.080618	-0.080618	-0.080618
2019.10.28 16:11:03.316	-0.080289	-0.080618	-0.080618	-0.080618	-0.080618	-0.080289	-0.080947	-0.080947
2019.10.28 16:11:04.316	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:11:05.316	-0.080289	-0.080618	-0.080618	-0.079961	-0.079961	-0.079961	-0.080618	-0.079961
2019.10.28 16:11:06.316	-0.080289	-0.080618	-0.079961	-0.080618	-0.080618	-0.080618	-0.080289	-0.079303
2019.10.28 16:11:07.316	-0.080289	-0.080289	-0.080947	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961
2019.10.28 16:11:08.316	-0.080289	-0.080289	-0.079961	-0.080618	-0.080947	-0.080289	-0.080947	-0.079961
2019.10.28 16:11:09.316	-0.080289	-0.080618	-0.080947	-0.080618	-0.080289	-0.080289	-0.080618	-0.081933
2019.10.28 16:11:10.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080947	-0.079961	-0.080947
2019.10.28 16:11:11.316	-0.080618	-0.080618	-0.080289	-0.079632	-0.079961	-0.080618	-0.080618	-0.080289
2019.10.28 16:11:12.316	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:11:13.316	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.080618
2019.10.28 16:11:14.316	-0.080618	-0.080947	-0.081604	-0.080289	-0.080947	-0.080947	-0.081275	-0.080947
2019.10.28 16:11:15.316	-0.080289	-0.080618	-0.080947	-0.080618	-0.080947	-0.080618	-0.080947	-0.080618
2019.10.28 16:11:16.316	-0.080947	-0.080618	-0.080618	-0.081275	-0.080289	-0.080947	-0.080947	-0.080947
2019.10.28 16:11:17.316	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.081275	-0.080289
2019.10.28 16:11:18.316	-0.080618	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618	-0.080618
2019.10.28 16:11:19.316	-0.080947	-0.079961	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.081275
2019.10.28 16:11:20.316	-0.080289	-0.080618	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:11:21.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618
2019.10.28 16:11:22.316	-0.080289	-0.080947	-0.080947	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618
2019.10.28 16:11:23.316	-0.080947	-0.080618	-0.080947	-0.079961	-0.079632	-0.080618	-0.080618	-0.079632
2019.10.28 16:11:24.316	-0.080618	-0.080618	-0.080289	-0.079961	-0.080289	-0.079961	-0.080618	-0.080618
2019.10.28 16:11:25.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289
2019.10.28 16:11:26.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618	-0.080289	-0.080289
2019.10.28 16:11:27.316	-0.080289	-0.080289	-0.080289	-0.080947	-0.080289	-0.080289	-0.080289	-0.079961
2019.10.28 16:11:28.316	-0.080618	-0.079961	-0.080947	-0.080289	-0.079961	-0.080289	-0.080618	-0.079632
2019.10.28 16:11:29.316	-0.079632	-0.080289	-0.079961	-0.080289	-0.080289	-0.080618	-0.080618	-0.079961
2019.10.28 16:11:30.316	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618
2019.10.28 16:11:31.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080289	-0.080289	-0.080947	-0.080289
2019.10.28 16:11:32.316	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947	-0.080618
2019.10.28 16:11:33.316	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.079961
2019.10.28 16:11:34.316	-0.081275	-0.080947	-0.080947	-0.080947	-0.079961	-0.080947	-0.081275	-0.080289
2019.10.28 16:11:35.316	-0.081604	-0.081275	-0.080618	-0.080947	-0.080618	-0.080947	-0.081275	-0.080947
2019.10.28 16:11:36.316	-0.081275	-0.080947	-0.080289	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947
2019.10.28 16:11:37.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947
2019.10.28 16:11:38.316	-0.081275	-0.080947	-0.080618	-0.080947	-0.081604	-0.081275	-0.080947	-0.080947
2019.10.28 16:11:39.316	-0.080947	-0.080947	-0.080947	-0.080618	-0.080947	-0.080947	-0.080618	-0.080947
2019.10.28 16:11:40.316	-0.080289	-0.080289	-0.080618	-0.081275	-0.080947	-0.080618	-0.080947	-0.080289
2019.10.28 16:11:41.316	-0.080618	-0.080289	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080289
2019.10.28 16:11:42.316	-0.080947	-0.080289	-0.080618	-0.080289	-0.080947	-0.080947	-0.080618	-0.080618
2019.10.28 16:11:43.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080947	-0.080947	-0.080947
2019.10.28 16:11:44.316	-0.080947	-0.080618	-0.079961	-0.080618	-0.080947	-0.080947	-0.080618	-0.081275
2019.10.28 16:11:45.316	-0.080618	-0.080289	-0.079961	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289
2019.10.28 16:11:46.316	-0.079961	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618
2019.10.28 16:11:47.316	-0.079961	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080947
2019.10.28 16:11:48.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.079961	-0.080618	-0.080618	-0.080618
2019.10.28 16:11:49.316	-0.080618	-0.079961	-0.080289	-0.080289	-0.080618	-0.079961	-0.080947	-0.079961
2019.10.28 16:11:50.316	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289	-0.080289	-0.079961	-0.080618
2019.10.28 16:11:51.316	-0.079632	-0.080289	-0.080289	-0.079961	-0.079961	-0.080289	-0.080289	-0.079961
2019.10.28 16:11:52.316	-0.079632	-0.080289	-0.079961	-0.080618	-0.079961	-0.080289	-0.080289	-0.080289
2019.10.28 16:11:53.316	-0.080289	-0.080289	-0.080618	-0.079961	-0.080947	-0.080618	-0.080289	-0.080289
2019.10.28 16:11:54.316	-0.079961	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.079632
2019.10.28 16:11:55.316	-0.079961	-0.080289	-0.079961	-0.079961	-0.079961	-0.080618	-0.080618	-0.080289
2019.10.28 16:11:56.316	-0.080289	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080947	-0.080618
2019.10.28 16:11:57.316	-0.081275	-0.079961	-0.080618	-0.080289	-0.080618	-0.079961	-0.080618	-0.080289
2019.10.28 16:11:58.316	-0.080289	-0.081275	-0.080289	-0.080618	-0.080947	-0.080618	-0.080289	-0.080618
2019.10.28 16:11:59.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618
2019.10.28 16:12:00.316	-0.080618	-0.079961	-0.080947	-0.080947	-0.080618	-0.080618	-0.081275	-0.080289
2019.10.28 16:12:01.316	-0.080618	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080947	-0.082261
2019.10.28 16:12:02.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.081275
2019.10.28 16:12:03.316	-0.080618	-0.081604	-0.080618	-0.081275	-0.080947	-0.080618	-0.080947	-0.080618
2019.10.28 16:12:04.316	-0.080947	-0.081604	-0.080947	-0.081275	-0.081275	-0.080289	-0.080947	-0.080947
2019.10.28 16:12:05.316	-0.080947	-0.080947	-0.081275	-0.080618	-0.080947	-0.080947	-0.080947	-0.079961
2019.10.28 16:12:06.316	-0.080618	-0.080618	-0.080947	-0.080618	-0.081604	-0.080618	-0.081275	-0.080947
2019.10.28 16:12:07.316	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080618	-0.080947
2019.10.28 16:12:08.316	-0.080947	-0.081275	-0.080947	-0.080947	-0.081275	-0.081604	-0.080618	-0.080289
2019.10.28 16:12:09.316	-0.080618	-0.079961	-0.080289	-0.081275	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:12:10.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.079303
2019.10.28 16:12:11.316	-0.080289	-0.080618	-0.079961	-0.079961	-0.080289	-0.080618	-0.080289	-0.079961
2019.10.28 16:12:12.316	-0.080947	-0.080947	-0.080289	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618
2019.10.28 16:12:13.316	-0.080618	-0.080618	-0.079961	-0.080947	-0.080289	-0.080618	-0.080289	-0.080618
2019.10.28 16:12:14.316	-0.080289	-0.080618	-0.080289	-0.080289	-0.080947	-0.080618	-0.080618	-0.079961
2019.10.28 16:12:15.316	-0.080618	-0.080618	-0.081275	-0.080618	-0.080289	-0.080947	-0.080947	-0.080289
2019.10.28 16:12:16.316	-0.080618	-0.080618	-0.080947	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:12:17.316	-0.080947	-0.081275	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275
2019.10.28 16:12:18.316	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.080618
2019.10.28 16:12:19.316	-0.081604	-0.080618	-0.080618	-0.081275	-0.080947	-0.080947	-0.080618	-0.081604
2019.10.28 16:12:20.316	-0.080947	-0.080618	-0.081275	-0.080947	-0.080618	-0.080947	-0.081275	-0.080289
2019.10.28 16:12:21.316	-0.080947	-0.080289	-0.080947	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:12:22.316	-0.079961	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618	-0.080947
2019.10.28 16:12:23.316	-0.080289	-0.080618	-0.080289	-0.080618	-0.080618	-0.080947	-0.080618	-0.080289
2019.10.28 16:12:24.316	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618	-0.079961
2019.10.28 16:12:25.316	-0.080618	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289	-0.079961
2019.10.28 16:12:26.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289	-0.080947	-0.080289
2019.10.28 16:12:27.316	-0.080947	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618
2019.10.28 16:12:28.316	-0.079961	-0.080618	-0.080618	-0.080289	-0.080947	-0.079961	-0.080618	-0.080289
2019.10.28 16:12:29.316	-0.080289	-0.080289	-0.080618	-0.080618	-0.080618	-0.079961	-0.080289	-0.080289
2019.10.28 16:12:30.316	-0.080618	-0.080289	-0.080947	-0.080947	-0.080618	-0.080618	-0.079961	-0.079632
2019.10.28 16:12:31.316	-0.080618	-0.080947	-0.081275	-0.080289	-0.080947	-0.080947	-0.080618	-0.080289
2019.10.28 16:12:32.316	-0.080618	-0.080618	-0.079632	-0.079961	-0.080289	-0.080289	-0.079961	-0.079961
2019.10.28 16:12:33.316	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289	-0.080618	-0.080289	-0.080947
2019.10.28 16:12:34.316	-0.080289	-0.080618	-0.080947	-0.080289	-0.079961	-0.079961	-0.080289	-0.080618
2019.10.28 16:12:35.316	-0.080618	-0.080618	-0.080289	-0.080618	-0.080947	-0.080289	-0.080289	-0.081275
2019.10.28 16:12:36.316	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:12:37.316	-0.080618	-0.080289	-0.080618	-0.080289	-0.080289	-0.080618	-0.080289	-0.079303
2019.10.28 16:12:38.316	-0.080289	-0.080618	-0.079961	-0.080618	-0.080289	-0.079961	-0.080289	-0.080618
2019.10.28 16:12:39.316	-0.080947	-0.080289	-0.080947	-0.080618	-0.080289	-0.080289	-0.080289	-0.080289
2019.10.28 16:12:40.316	-0.080289	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618	-0.080618
2019.10.28 16:12:41.316	-0.080618	-0.079961	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618
2019.10.28 16:12:42.316	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080289
2019.10.28 16:12:43.316	-0.080947	-0.080289	-0.079961	-0.080947	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:12:44.316	-0.079961	-0.080289	-0.080618	-0.080289	-0.080289	-0.080289	-0.080618	-0.080947
2019.10.28 16:12:45.316	-0.080289	-0.080947	-0.080947	-0.080618	-0.080289	-0.080947	-0.080618	-0.080618
2019.10.28 16:12:46.316	-0.080289	-0.080947	-0.080618	-0.080618	-0.080618	-0.080289	-0.080618	-0.080618
2019.10.28 16:12:47.316	-0.080947	-0.080618	-0.080618	-0.080947	-0.080947	-0.080289	-0.080618	-0.080618
2019.10.28 16:12:48.316	-0.080947	-0.081275	-0.081604	-0.081275	-0.080947	-0.080618	-0.080947	-0.080947
2019.10.28 16:12:49.316	-0.080618	-0.080947	-0.080947	-0.080618	-0.080618	-0.080947	-0.080618	-0.081275
2019.10.28 16:12:50.316	-0.081604	-0.080618	-0.081604	-0.080947	-0.080947	-0.081275	-0.080947	-0.081933
2019.10.28 16:12:51.316	-0.080618	-0.080618	-0.080618	-0.080947	-0.080947	-0.081275	-0.080947	-0.081275
2019.10.28 16:12:52.316	-0.081275	-0.080947	-0.081604	-0.080947	-0.081275	-0.080947	-0.081275	-0.080947
2019.10.28 16:12:53.316	-0.080618	-0.080289	-0.080947	-0.081275	-0.080618	-0.080618	-0.081275	-0.081275
2019.10.28 16:12:54.316	-0.080947	-0.080289	-0.080618	-0.080947	-0.081275	-0.080947	-0.080947	-0.081604
2019.10.28 16:12:55.316	-0.080618	-0.080289	-0.080618	-0.080618	-0.080289	-0.080618	-0.080947	-0.080947
2019.10.28 16:12:56.316	-0.080289	-0.080618	-0.080618	-0.080947	-0.080618	-0.080618	-0.080618	-0.080618
2019.10.28 16:12:57.316	-0.080289	-0.080289	-0.080947	-0.080618	-0.080618	-0.080289	-0.080289	-0.080618
2019.10.28 16:12:58.316	-0.079961	-0.080618	-0.080289	-0.080618	-0.080289	-0.079961	-0.080289	-0.080618
2019.10.28 16:12:59.316	-0.080289	-0.080947	-0.080289	-0.080618	-0.080289	-0.080947	-0.080618	-0.079961
2019.10.28 16:13:00.316	-0.080618	-0.080947	-0.080289	-0.080618	-0.081275	-0.080618	-0.080618	-0.080618
2019.10.28 16:13:01.316	-0.080618	-0.080618	-0.080947	-0.081275	-0.080947	-0.080947	-0.080947	-0.081604
2019.10.28 16:13:02.316	-0.080289	-0.080947	-0.080618	-0.080947	-0.080947	-0.080947	-0.080947	-0.080947
2019.10.28 16:13:03.316	-0.081604	-0.081604	-0.080947	-0.081275	-0.080947	-0.080289	-0.080947	-0.080947
2019.10.28 16:13:04.316	-0.080947	-0.081604	-0.081275	-0.080947	-0.080947	-0.080947	-0.081275	-0.080618
